[11Jul2026 12:09:52.623] [main/WARN] [mixin/]: Error loading class: net/irisshaders/iris/pipeline/IrisRenderingPipeline (java.lang.ClassNotFoundException: net.irisshaders.iris.pipeline.IrisRenderingPipeline)
[11Jul2026 12:09:52.624] [main/WARN] [mixin/]: @Mixin target net.irisshaders.iris.pipeline.IrisRenderingPipeline was not found fdbosses.mixins.json:IrisRenderingPipelineAccessor from mod fdbosses
[11Jul2026 12:09:53.277] [main/WARN] [mixin/]: Error loading class: net/minecraftforge/common/ForgeTier (java.lang.ClassNotFoundException: net.minecraftforge.common.ForgeTier)
[11Jul2026 12:09:53.951] [main/INFO] [net.neoforged.coremod.CoreMod.apothic_enchanting/COREMODLOG]: Replaced 1 calls to Enchantment#getMaxLevel() in net/minecraft/world/item/enchantment/Enchantment
[11Jul2026 12:09:53.969] [main/WARN] [mixin/]: Error loading class: com/hollingsworth/arsnouveau/common/items/SpellCrossbow (java.lang.ClassNotFoundException: com.hollingsworth.arsnouveau.common.items.SpellCrossbow)
[11Jul2026 12:09:54.373] [main/WARN] [mixin/]: Error loading class: reascer/wom/skill/guard/DreadFullBusterSkill (java.lang.ClassNotFoundException: reascer.wom.skill.guard.DreadFullBusterSkill)
[11Jul2026 12:09:54.373] [main/WARN] [mixin/]: @Mixin target reascer.wom.skill.guard.DreadFullBusterSkill was not found mixins.epicfight_dd.json:BusterMixin from mod epicfight_dd
[11Jul2026 12:09:54.802] [main/INFO] [net.neoforged.coremod.CoreMod.apothic_enchanting/COREMODLOG]: Replaced 2 calls to Enchantment#getMaxLevel() in net/minecraft/world/item/CreativeModeTabs
[11Jul2026 12:09:55.264] [main/WARN] [mixin/]: Error loading class: net/minecraftforge/common/ForgeTier (java.lang.ClassNotFoundException: net.minecraftforge.common.ForgeTier)
[11Jul2026 12:09:55.269] [main/WARN] [mixin/]: Error loading class: net/minecraftforge/common/ForgeTier (java.lang.ClassNotFoundException: net.minecraftforge.common.ForgeTier)
[11Jul2026 12:09:55.720] [main/INFO] [MixinExtras|Service/]: Initializing MixinExtras via com.llamalad7.mixinextras.service.MixinExtrasServiceImpl(version=0.5.3).
[11Jul2026 12:09:59.676] [Datafixer Bootstrap/INFO] [com.mojang.datafixers.DataFixerBuilder/]: 229 Datafixer optimizations took 282 milliseconds
[11Jul2026 12:10:28.599] [pool-15-thread-1/INFO] [net.neoforged.coremod.CoreMod.apothic_enchanting/COREMODLOG]: Replaced 2 calls to Enchantment#getMaxLevel() in net/minecraft/world/item/CreativeModeTabs
[11Jul2026 12:10:30.518] [pool-15-thread-1/INFO] [net.neoforged.coremod.CoreMod.apothic_enchanting/COREMODLOG]: Replaced 7 calls to Enchantment#getMaxLevel() in org/violetmoon/quark/content/tools/module/AncientTomesModule
[11Jul2026 12:10:30.687] [pool-15-thread-1/INFO] [net.neoforged.coremod.CoreMod.apothic_enchanting/COREMODLOG]: Replaced 2 calls to Enchantment#getMaxLevel() in net/minecraft/world/inventory/AnvilMenu
[11Jul2026 12:10:32.037] [pool-15-thread-1/INFO] [net.neoforged.coremod.CoreMod.apothic_enchanting/COREMODLOG]: Replaced 1 calls to Enchantment#getMaxLevel() in net/minecraft/world/item/enchantment/Enchantment
[11Jul2026 12:10:32.192] [pool-15-thread-1/WARN] [mixin/]: Method overwrite conflict for scheduleRandomTick in corgilib-common.mixins.json:chunk.MixinChunkAccess from mod corgilib, previously written by dev.corgitaco.ohthetreesyoullgrow.mixin.chunk.MixinChunkAccess. Skipping method.
[11Jul2026 12:10:32.192] [pool-15-thread-1/WARN] [mixin/]: Method overwrite conflict for getScheduledRandomTicks in corgilib-common.mixins.json:chunk.MixinChunkAccess from mod corgilib, previously written by dev.corgitaco.ohthetreesyoullgrow.mixin.chunk.MixinChunkAccess. Skipping method.
[11Jul2026 12:10:32.945] [pool-15-thread-1/INFO] [net.neoforged.coremod.CoreMod.apothic_enchanting/COREMODLOG]: Patching FishingHook#catchingFish
[11Jul2026 12:10:33.733] [pool-15-thread-1/INFO] [net.neoforged.coremod.CoreMod.apothic_enchanting/COREMODLOG]: Replaced 1 calls to Enchantment#getMaxLevel() in net/minecraft/world/level/storage/loot/functions/EnchantRandomlyFunction
[11Jul2026 12:10:34.541] [pool-15-thread-1/INFO] [net.neoforged.coremod.CoreMod.apothic_enchanting/COREMODLOG]: Patching FishingHook#catchingFish
[11Jul2026 12:10:34.681] [pool-15-thread-1/INFO] [net.neoforged.coremod.CoreMod.apothic_enchanting/COREMODLOG]: Replaced 1 calls to Enchantment#getMaxLevel() in net/minecraft/world/item/enchantment/providers/SingleEnchantment
[11Jul2026 12:10:35.328] [main/INFO] [net.neoforged.coremod.CoreMod.apothic_enchanting/COREMODLOG]: Replaced 2 calls to Enchantment#getMaxLevel() in net/minecraft/server/commands/EnchantCommand
[11Jul2026 12:10:35.676] [main/WARN] [net.minecraft.commands.Commands/]: Ambiguity between arguments [teleport, location] and [teleport, destination] with inputs: [0.1 -0.5 .9, 0 0 0]
[11Jul2026 12:10:35.679] [main/WARN] [net.minecraft.commands.Commands/]: Ambiguity between arguments [teleport, location] and [teleport, targets] with inputs: [0.1 -0.5 .9, 0 0 0]
[11Jul2026 12:10:35.684] [main/WARN] [net.minecraft.commands.Commands/]: Ambiguity between arguments [teleport, destination] and [teleport, targets] with inputs: [Player, 0123, @e, dd12be42-52a9-4a91-a8a1-11c01849e498]
[11Jul2026 12:10:35.685] [main/WARN] [net.minecraft.commands.Commands/]: Ambiguity between arguments [teleport, targets] and [teleport, destination] with inputs: [Player, 0123, dd12be42-52a9-4a91-a8a1-11c01849e498]
[11Jul2026 12:10:35.686] [main/WARN] [net.minecraft.commands.Commands/]: Ambiguity between arguments [teleport, targets, location] and [teleport, targets, destination] with inputs: [0.1 -0.5 .9, 0 0 0]
[11Jul2026 12:10:35.805] [Render thread/WARN] [net.minecraft.server.packs.VanillaPackResourcesBuilder/]: Assets URL 'union:/C:/Users/El%20Hadji/Downloads/STAT_MOD/test/MOD_MINECRAFT_STAT/.gradle/repositories/ng_dummy_ng/net/neoforged/neoforge/21.1.232/neoforge-21.1.232.jar%23195!/assets/.mcassetsroot' uses unexpected schema
[11Jul2026 12:10:35.805] [Render thread/WARN] [net.minecraft.server.packs.VanillaPackResourcesBuilder/]: Assets URL 'union:/C:/Users/El%20Hadji/Downloads/STAT_MOD/test/MOD_MINECRAFT_STAT/.gradle/repositories/ng_dummy_ng/net/neoforged/neoforge/21.1.232/neoforge-21.1.232.jar%23195!/data/.mcassetsroot' uses unexpected schema
[11Jul2026 12:10:35.863] [Render thread/INFO] [com.mojang.authlib.yggdrasil.YggdrasilAuthenticationService/]: Environment: Environment[sessionHost=https://sessionserver.mojang.com, servicesHost=https://api.minecraftservices.com, name=PROD]
[11Jul2026 12:10:35.877] [Render thread/INFO] [net.minecraft.client.Minecraft/]: Setting user: Dev
[11Jul2026 12:10:35.966] [Render thread/INFO] [mixin/]: BeforeConstant is searching for constants in method with descriptor (Lnet/minecraft/client/GuiMessage;)V
[11Jul2026 12:10:35.966] [Render thread/INFO] [mixin/]:   BeforeConstant found STRING constant: value = , stringValue = null
[11Jul2026 12:10:35.966] [Render thread/INFO] [mixin/]:     BeforeConstant found a matching constant TYPE at ordinal 0
[11Jul2026 12:10:35.966] [Render thread/INFO] [mixin/]:       BeforeConstant found LdcInsn 
[11Jul2026 12:10:35.966] [Render thread/INFO] [mixin/]:   BeforeConstant found STRING constant: value = \\r, stringValue = null
[11Jul2026 12:10:35.966] [Render thread/INFO] [mixin/]:     BeforeConstant found a matching constant TYPE at ordinal 1
[11Jul2026 12:10:35.966] [Render thread/INFO] [mixin/]:       BeforeConstant found LdcInsn \\r
[11Jul2026 12:10:35.966] [Render thread/INFO] [mixin/]:   BeforeConstant found STRING constant: value = 
, stringValue = null
[11Jul2026 12:10:35.966] [Render thread/INFO] [mixin/]:     BeforeConstant found a matching constant TYPE at ordinal 2
[11Jul2026 12:10:35.966] [Render thread/INFO] [mixin/]:       BeforeConstant found LdcInsn 

[11Jul2026 12:10:35.966] [Render thread/INFO] [mixin/]:   BeforeConstant found STRING constant: value = \\n, stringValue = null
[11Jul2026 12:10:35.966] [Render thread/INFO] [mixin/]:     BeforeConstant found a matching constant TYPE at ordinal 3
[11Jul2026 12:10:35.966] [Render thread/INFO] [mixin/]:       BeforeConstant found LdcInsn \\n
[11Jul2026 12:10:35.966] [Render thread/INFO] [mixin/]:   BeforeConstant found CLASS constant: value = Ljava/lang/String;, typeValue = null
[11Jul2026 12:10:35.966] [Render thread/INFO] [mixin/]:   BeforeConstant found STRING constant: value = [{}] [CHAT] {}, stringValue = null
[11Jul2026 12:10:35.966] [Render thread/INFO] [mixin/]:     BeforeConstant found a matching constant TYPE at ordinal 4
[11Jul2026 12:10:35.966] [Render thread/INFO] [mixin/]:       BeforeConstant found LdcInsn [{}] [CHAT] {}
[11Jul2026 12:10:35.966] [Render thread/INFO] [mixin/]:   BeforeConstant found STRING constant: value = [CHAT] {}, stringValue = null
[11Jul2026 12:10:35.966] [Render thread/INFO] [mixin/]:     BeforeConstant found a matching constant TYPE at ordinal 5
[11Jul2026 12:10:35.966] [Render thread/INFO] [mixin/]:       BeforeConstant found LdcInsn [CHAT] {}
[11Jul2026 12:10:37.598] [Render thread/INFO] [net.minecraft.client.Minecraft/]: Backend library: LWJGL version 3.3.3+5
[11Jul2026 12:10:38.347] [modloading-worker-0/INFO] [biolith/]: Biolith for NeoForge is initializing...
[11Jul2026 12:10:38.355] [modloading-worker-0/INFO] [biolith/]: Enabling Biolith's TerraBlender compatibility layer.
[11Jul2026 12:10:38.393] [modloading-worker-0/INFO] [net.neoforged.neoforge.common.NeoForgeMod/NEOFORGE-MOD]: NeoForge mod loading, version 21.1.232, for MC 1.21.1
[11Jul2026 12:10:38.426] [modloading-worker-0/INFO] [dev.xkmc.fastprojectileapi.FastProjectileAPI/]: HashMap test result: hash=42, L2O=32
[11Jul2026 12:10:39.169] [modloading-worker-0/INFO] [com.iafenvoy.jupiter.Jupiter/]: Config spec system detected, register to Jupiter Config System.
[11Jul2026 12:10:39.177] [modloading-worker-0/INFO] [com.iafenvoy.jupiter.Jupiter/]: Cloth Config API detected, register to Jupiter Config System.
[11Jul2026 12:10:39.832] [modloading-worker-0/INFO] [zeta/]: Doing super early config setup for zeta
[11Jul2026 12:10:39.964] [modloading-worker-0/INFO] [Puzzles Lib/]: Constructing components for mutantmonsters:common
[11Jul2026 12:10:39.970] [modloading-worker-0/WARN] [patchouli/]: Could not locate JEI keybindings, lookups in books may not work
[11Jul2026 12:10:40.072] [modloading-worker-0/INFO] [Puzzles Lib/]: Dispatching loading event for config mutantmonsters-common.toml
[11Jul2026 12:10:40.173] [modloading-worker-0/WARN] [mixin/]: Error loading class: net/minecraftforge/common/ForgeTier (java.lang.ClassNotFoundException: net.minecraftforge.common.ForgeTier)
[11Jul2026 12:10:40.373] [modloading-worker-0/INFO] [net.blay09.mods.balm.neoforge.config.NeoForgeBalmConfig/]: Registering config for waystones:common (COMMON) with 34 properties.
[11Jul2026 12:10:40.410] [modloading-worker-0/INFO] [mezz.jei.library.load.PluginCaller/]: Sending ConfigManager...
[11Jul2026 12:10:40.424] [modloading-worker-0/INFO] [mezz.jei.library.load.PluginCaller/]: Sending ConfigManager took 10.73 milliseconds
[11Jul2026 12:10:40.495] [modloading-worker-0/INFO] [legendarymage/]: [法术] 物品已注册
[11Jul2026 12:10:40.502] [modloading-worker-0/INFO] [legendarymage/]: [法术] 元素流派属性已注册
[11Jul2026 12:10:40.507] [modloading-worker-0/INFO] [legendarymage/]: [法术] 元素流派已注册
[11Jul2026 12:10:40.532] [modloading-worker-0/INFO] [Puzzles Lib/]: Constructing components for mutantmonsters:client
[11Jul2026 12:10:40.656] [modloading-worker-0/INFO] [legendarymage/]: [系统] 传奇法师模组已加载
[11Jul2026 12:10:40.664] [modloading-worker-0/WARN] [net.minecraft.util.random.Weight/]: Found 0 weight, make sure this is intentional!
[11Jul2026 12:10:40.716] [modloading-worker-0/INFO] [tong.statmod.STATMod/]: Registered 56 Tensura→Iron's spell wrappers
[11Jul2026 12:10:40.873] [modloading-worker-0/INFO] [tong.statmod.STATMod/]: Tensura EP integration loaded
[11Jul2026 12:10:40.930] [modloading-worker-0/INFO] [tong.statmod.STATMod/]: Tensura race integration loaded
[11Jul2026 12:10:41.034] [modloading-worker-0/INFO] [tong.statmod.STATMod/]: Epic Fight integration loaded
[11Jul2026 12:10:41.058] [modloading-worker-0/INFO] [tong.statmod.STATMod/]: ParCool integration loaded
[11Jul2026 12:10:41.064] [modloading-worker-0/INFO] [epicfight/]: Loaded mod compatibility module: CuriosCompat
[11Jul2026 12:10:41.066] [modloading-worker-0/INFO] [tong.statmod.STATMod/]: Overgeared integration loaded (assembly gate via crafting result mixin)
[11Jul2026 12:10:41.076] [modloading-worker-0/INFO] [tong.statmod.STATMod/]: Puffish Skills integration loaded
[11Jul2026 12:10:41.082] [modloading-worker-0/INFO] [epicfight/]: Loaded mod compatibility module: GeckolibCompat
[11Jul2026 12:10:41.086] [modloading-worker-0/INFO] [epicfight/]: Loaded mod compatibility module: PlayerAnimatorCompat
[11Jul2026 12:10:41.087] [modloading-worker-0/INFO] [epicfight/]: Loaded mod compatibility module: PlayerReviveCompat
[11Jul2026 12:10:41.100] [modloading-worker-0/INFO] [epicfight/]: Loaded mod compatibility module: SimplyTooltipsModule
[11Jul2026 12:10:41.115] [modloading-worker-0/INFO] [tong.statmod.STATMod/]: Iron's Spellbooks integration loaded
[11Jul2026 12:10:41.123] [modloading-worker-0/INFO] [tong.statmod.STATMod/]: STAT Mod initialized on NeoForge 1.21.1
[11Jul2026 12:10:41.200] [modloading-worker-0/INFO] [fzzy_config/]: Loaded config fzzy_config:keybinds in 2107ms
[11Jul2026 12:10:41.237] [modloading-worker-0/INFO] [thedarkcolour.kotlinforforge.neoforge.test.KotlinForForge/]: Kotlin For Forge Enabled!
[11Jul2026 12:10:41.253] [modloading-worker-0/INFO] [Puzzles Lib/]: Constructing components for puzzleslib:common
[11Jul2026 12:10:41.260] [modloading-worker-0/INFO] [Puzzles Lib/]: Constructing components for puzzleslib:client
[11Jul2026 12:10:41.307] [modloading-worker-0/INFO] [fr.samlegamer.addonslib.AddonsLib/]: AddonsLib NeoForge !
[11Jul2026 12:10:41.789] [modloading-worker-0/INFO] [net.fabricmc.fabric.impl.client.indigo.Indigo/]: [Indigo] Registering Indigo renderer!
[11Jul2026 12:10:41.823] [modloading-worker-0/INFO] [fzzy_config/]: Loaded config simplyswords:general in 373ms
[11Jul2026 12:10:41.831] [modloading-worker-0/INFO] [fzzy_config/]: Loaded config simplytooltips:config in 464ms
[11Jul2026 12:10:41.832] [modloading-worker-0/INFO] [simplytooltips/]: SimplyTooltips config loaded: simplytooltips:config
[11Jul2026 12:10:41.855] [modloading-worker-0/INFO] [dev.muon.irons_apothic.IronsApothic/]: Loading Iron's Apotheosis Compat
[11Jul2026 12:10:41.888] [modloading-worker-0/INFO] [net.neoforged.coremod.CoreMod.apothic_enchanting/COREMODLOG]: Replaced 7 calls to Enchantment#getMaxLevel() in org/violetmoon/quark/content/tools/module/AncientTomesModule
[11Jul2026 12:10:42.193] [modloading-worker-0/INFO] [quark-zeta/]: Discovered 163 modules to load.
[11Jul2026 12:10:42.193] [modloading-worker-0/INFO] [quark-zeta/]: Constructing module Abacus...
[11Jul2026 12:10:42.201] [modloading-worker-0/INFO] [quark-zeta/]: Constructing module Adjustable Chat...
[11Jul2026 12:10:42.202] [modloading-worker-0/INFO] [quark-zeta/]: Constructing module Ambient Discs...
[11Jul2026 12:10:42.203] [modloading-worker-0/INFO] [quark-zeta/]: Constructing module Ancient Tomes...
[11Jul2026 12:10:42.206] [modloading-worker-0/INFO] [net.neoforged.coremod.CoreMod.apothic_enchanting/COREMODLOG]: Replaced 3 calls to Enchantment#getMaxLevel() in org/violetmoon/quark/content/tools/item/AncientTomeItem
[11Jul2026 12:10:42.214] [modloading-worker-0/INFO] [quark-zeta/]: Constructing module Ancient Wood...
[11Jul2026 12:10:42.217] [modloading-worker-0/INFO] [quark-zeta/]: Constructing module Armed Armor Stands...
[11Jul2026 12:10:42.218] [modloading-worker-0/INFO] [quark-zeta/]: Constructing module Auto Walk Keybind...
[11Jul2026 12:10:42.218] [modloading-worker-0/INFO] [quark-zeta/]: Constructing module Automatic Recipe Unlock...
[11Jul2026 12:10:42.219] [modloading-worker-0/INFO] [quark-zeta/]: Constructing module Automatic Tool Restock...
[11Jul2026 12:10:42.221] [modloading-worker-0/INFO] [quark-zeta/]: Constructing module Azalea Wood...
[11Jul2026 12:10:42.221] [modloading-worker-0/INFO] [quark-zeta/]: Constructing module Back Button Keybind...
[11Jul2026 12:10:42.223] [modloading-worker-0/INFO] [quark-zeta/]: Constructing module Backpack...
[11Jul2026 12:10:42.226] [modloading-worker-0/INFO] [quark-zeta/]: Constructing module Beacon Redirection...
[11Jul2026 12:10:42.227] [modloading-worker-0/INFO] [quark-zeta/]: Constructing module Better Elytra Rocket...
[11Jul2026 12:10:42.227] [modloading-worker-0/INFO] [quark-zeta/]: Constructing module Big Stone Clusters...
[11Jul2026 12:10:42.232] [modloading-worker-0/INFO] [quark-zeta/]: Constructing module Blossom Trees...
[11Jul2026 12:10:42.235] [modloading-worker-0/INFO] [quark-zeta/]: Constructing module Bottled Cloud...
[11Jul2026 12:10:42.239] [modloading-worker-0/INFO] [quark-zeta/]: Constructing module Buckets Show Inhabitants...
[11Jul2026 12:10:42.239] [modloading-worker-0/INFO] [quark-zeta/]: Constructing module Camera...
[11Jul2026 12:10:42.241] [modloading-worker-0/INFO] [quark-zeta/]: Constructing module Campfires Boost Elytra...
[11Jul2026 12:10:42.242] [modloading-worker-0/INFO] [quark-zeta/]: Constructing module Celebratory Lamps...
[11Jul2026 12:10:42.242] [modloading-worker-0/INFO] [quark-zeta/]: Constructing module Chains Connect Blocks...
[11Jul2026 12:10:42.243] [modloading-worker-0/INFO] [quark-zeta/]: Constructing module Cherry Grove Water Petals...
[11Jul2026 12:10:42.244] [modloading-worker-0/INFO] [quark-zeta/]: Constructing module Chest Searching...
[11Jul2026 12:10:42.252] [modloading-worker-0/INFO] [quark-zeta/]: Constructing module Chorus Vegetation...
[11Jul2026 12:10:42.256] [modloading-worker-0/INFO] [quark-zeta/]: Constructing module Chute...
[11Jul2026 12:10:42.257] [modloading-worker-0/INFO] [quark-zeta/]: Constructing module Climate Control Remover...
[11Jul2026 12:10:42.258] [modloading-worker-0/INFO] [quark-zeta/]: Constructing module Color Runes...
[11Jul2026 12:10:42.260] [modloading-worker-0/INFO] [quark-zeta/]: Constructing module Compasses Work Everywhere...
[11Jul2026 12:10:42.261] [modloading-worker-0/INFO] [quark-zeta/]: Constructing module Compressed Blocks...
